ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2018,2018-01-14,1915,1,4,19,7,N,A,N,A,H,C,A,01,S,08,E,,,,,I,N,N,D,1,0,0,0,22107.0,1,36.93157577514648,-121.76947784423828,3
2018,2018-01-11,1512,1,4,15,4,Y,A,N,A,H,A,A,07,,09,D,,,,,C,N,N,A,1,0,0,0,21802.0,2,36.9309196472168,-121.78379821777344,4
2018,2018-01-12,2203,1,4,22,5,Y,A,N,A,H,C,A,07,,09,D,,,,,C,N,N,A,1,0,0,0,21453.0,2,37.04589080810546,-122.02810668945312,4
2018,2018-01-03,1101,1,4,11,3,Y,C,N,B,H,A,L,04,,12,D,,Y,,,G,N,N,A,1,0,1,0,21453.0,2,36.981441497802734,-122.0140380859375,4
2018,2018-01-02,2311,1,4,23,2,Y,B,N,A,H,C,A,01,,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,36.979591369628906,-122.02134704589844,2
2018,2018-01-07,1852,1,4,18,7,Y,A,N,-,H,C,A,01,,12,D,,,Y,,C,N,N,A,1,0,0,1,21453.0,2,36.96931838989258,-122.02378082275392,4
2017,2017-12-23,1400,12,4,14,6,N,A,Y,A,H,A,A,01,S,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,36.98283536,-121.96403054,4
2017,2017-10-03,1922,10,3,19,2,Y,A,Y,A,H,C,L,04,,11,H,,Y,,,G,N,N,A,1,0,1,0,21456.0,2,36.91024774,-121.75689395,4
2017,2017-10-02,1708,10,3,17,1,N,A,Y,A,H,A,A,07,W,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,36.90634219,-121.75494048,4
2018,2018-01-05,1151,1,4,11,5,Y,C,N,B,H,A,A,01,,08,B,,,,,C,Y,N,A,2,0,0,0,22107.0,4,36.97372055053711,-121.96737670898438,3
2018,2018-01-05,1258,1,4,12,5,N,B,Y,B,H,A,A,01,N,03,C,,,,,C,N,M,A,1,0,0,0,22350.0,4,36.91544342041016,-121.76505279541016,4
2017,2017-12-30,1347,12,4,13,6,N,A,Y,A,H,A,A,01,S,03,C,,,,,C,N,N,D,5,0,0,0,22350.0,2,36.98513717,-122.02769204,4
2018,2018-02-03,1659,2,4,16,6,N,A,N,A,H,A,A,01,N,08,C,Y,,,,E,Y,N,D,2,1,0,0,22107.0,4,36.95237731933594,-122.04466247558594,3
2018,2018-01-25,946,1,4,9,4,N,B,N,B,H,A,N,60,W,11,G,Y,,,,B,N,N,D,1,1,0,0,21954.0,2,36.96892166137695,-122.01738739013672,4
2018,2018-01-16,511,1,4,5,2,N,A,N,A,H,C,A,08,S,01,A,Y,,,,J,Y,N,A,1,1,0,0,23152.0,2,36.973011016845696,-122.01814270019533,4
2018,2018-01-11,1818,1,4,18,4,N,A,N,A,H,C,N,60,N,11,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,36.96883773803711,-122.02938842773438,3
2018,2018-01-06,1809,1,4,18,6,N,A,N,A,H,C,A,01,E,21,G,Y,,,,B,N,F,D,1,1,0,0,22106.0,2,36.982128143310554,-122.0218505859375,4
2018,2018-01-06,1721,1,4,17,6,N,-,N,A,H,B,A,01,W,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,36.98141098022461,-122.01034545898438,4
2017,2017-12-12,1605,12,4,16,2,N,A,N,A,H,A,A,01,S,03,C,,,,,C,N,F,A,1,0,0,0,22350.0,2,36.96297252,-122.03482358,4
2018,2018-02-11,1910,2,4,19,7,N,A,Y,A,H,C,A,01,N,07,B,,,Y,,C,N,F,A,1,0,0,1,21658.0,3,36.969573974609375,-122.0373306274414,4
2018,2018-02-11,1923,2,4,19,7,N,A,Y,A,H,C,D,22,E,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,2,36.92003631591797,-121.78932189941406,4
