ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-08-28,730,8,2,7,7,N,A,Y,A,H,A,-,- ,N,18,E,,,Y,,H,Y,N,D,1,0,0,1,,1,41.1500959,-120.50966577,3
2011,2011-08-19,1200,8,2,12,5,N,A,Y,A,H,A,A,01,E,03,B,,,,,C,Y,N,D,1,0,0,0,22350.0,2,40.41225421,-120.63850453,4
2011,2011-08-05,1506,8,2,15,5,N,A,N,A,H,A,N,60,N,11,D,Y,,,,B,N,N,D,1,1,0,0,21954.0,2,40.41098232,-120.66074183,2
2011,2011-08-01,1430,8,2,14,1,N,A,N,A,H,A,-,- ,S,09,D,,,,,C,Y,N,A,1,0,0,0,21804.0,2,40.41989989,-120.66279018,4
2011,2011-09-06,516,9,3,5,2,N,A,Y,A,H,D,-,- ,N,18,H,,,,,H,N,N,D,1,0,0,0,,1,40.2218821,-120.43331814,4
2011,2011-09-05,1640,9,3,16,1,Y,A,N,A,H,A,A,01,,08,A,,,,,C,Y,F,A,1,0,0,0,22107.0,2,40.14396,-120.17116,3
2011,2011-09-11,1510,9,3,15,7,N,B,N,A,H,A,C,02,W,08,E,,,Y,,I,Y,N,D,1,0,0,1,22107.0,1,40.37701421,-120.65533437,2
2011,2011-08-25,1045,8,2,10,4,Y,A,Y,A,H,A,A,07,,01,A,,,,,C,Y,N,D,3,0,0,0,23152.0,2,40.04043171,-120.11583055,3
2011,2011-08-26,1600,8,2,16,5,N,A,N,A,H,A,A,01,S,08,E,,,,,I,N,N,D,2,0,0,0,22107.0,1,40.3969235,-120.45511887,3
2011,2011-08-24,545,8,2,5,3,N,B,Y,A,H,D,-,- ,S,18,H,,,Y,,H,Y,N,D,1,0,0,1,,1,40.20722495,-120.41708966,3
2011,2011-09-02,2305,9,3,23,5,N,A,N,A,H,D,A,01,W,01,F,,,,,A,Y,N,D,1,0,0,0,23152.0,1,40.28847608,-120.47926426,3
2011,2011-06-01,1630,6,2,16,3,N,C,Y,B,H,A,-,- ,E,03,E,,,,,I,Y,N,D,1,0,0,0,22350.0,1,40.41903154,-120.6636813,2
2011,2011-09-15,745,9,3,7,4,N,A,N,A,H,A,-,- ,S,21,G,Y,,,,B,N,N,D,1,1,0,0,22106.0,2,40.41266321,-120.65270673,4
2011,2011-09-26,1125,9,3,11,1,N,A,Y,A,H,A,-,- ,E,06,B,,,,,C,N,N,A,1,0,0,0,21755.0,2,40.40551341,-120.63264149,4
2011,2011-09-03,1833,9,3,18,6,-,A,Y,A,H,A,L,04,,11,H,,Y,,,G,N,N,A,1,0,1,0,21456.0,2,40.41632351,-120.65249469,3
2011,2011-10-23,1423,10,3,14,7,N,A,Y,A,H,A,D,22,N,05,B,,,,,C,Y,N,D,7,0,0,0,21460.0,2,39.79109404,-120.03810102,3
2011,2011-10-15,1730,10,3,17,6,Y,A,Y,A,H,A,A,01,,09,D,,,,,C,Y,N,A,1,0,0,0,21802.0,2,40.37469535,-120.58043321,4
2011,2011-09-23,1525,9,3,15,5,N,A,Y,A,H,A,D,22,N,01,E,,,,,I,Y,N,D,2,0,0,0,23152.0,1,40.37587732,-120.51376444,2
2011,2011-10-11,2200,10,3,22,2,N,A,Y,A,H,D,D,22,E,05,E,,,,,I,Y,N,D,1,0,0,0,21650.0,1,40.31554851,-120.98576852,4
2011,2011-09-28,1344,9,3,13,3,Y,A,N,A,H,A,-,- ,,09,A,,,,,C,Y,N,D,1,0,0,0,21801.0,2,40.41118,-120.6441,3
2011,2011-10-04,535,10,3,5,2,N,B,Y,A,H,D,-,- ,S,18,H,,,,,H,Y,N,D,1,0,0,0,,1,40.26577877,-120.47400443,3
2011,2011-10-10,1750,10,3,17,1,N,B,N,A,H,A,A,01,N,05,F,,,,,A,Y,N,D,2,0,0,0,21650.0,1,40.60262806,-120.84832549,3
2011,2011-09-23,2023,9,3,20,5,N,A,Y,A,H,D,A,01,W,08,E,,,,,I,Y,N,A,2,0,0,0,22107.0,1,40.02725536,-120.10698308,3
2011,2011-09-15,830,9,3,8,4,N,A,Y,A,H,A,C,02,N,05,F,,,Y,,A,Y,N,D,1,0,0,1,21650.0,1,40.38087127,-120.38022649,2
2011,2011-09-09,940,9,3,9,5,N,B,Y,A,H,A,A,07,N,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.34608266,-120.55894177,3
2011,2011-09-25,850,9,3,8,7,N,A,Y,A,H,A,A,01,S,05,A,,,,,C,Y,N,A,1,0,0,0,21460.0,2,39.93285986,-120.01963512,2
2011,2011-09-23,1400,9,3,14,5,N,B,Y,A,H,A,C,02,N,08,E,,,Y,,I,Y,N,D,1,0,0,1,22107.0,1,40.71943685,-120.6818043,3
2011,2011-11-17,1232,11,3,12,4,N,B,N,A,H,A,D,22,N,01,F,,,,,A,Y,N,D,2,0,0,0,23152.0,1,40.05993111,-120.14986575,2
2011,2011-11-01,1945,11,3,19,2,N,A,N,A,H,D,D,22,W,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,40.37164077,-120.64659212,3
2011,2011-11-19,515,11,3,5,6,N,A,Y,C,A,D,D,22,N,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,40.93751418,-120.75933275,3
2011,2011-11-19,921,11,3,9,6,N,A,Y,C,H,A,D,22,N,03,F,,,,,A,Y,N,D,1,0,0,0,22350.0,1,40.46169535,-120.27789768,3
