ACCIDENT_YEAR,COLLISION_DATE,COLLISION_TIME,MONTH,SEASON,24HOURS,DAY_OF_WEEK,INTERSECTION,WEATHER_1,STATE_HWY_IND,ROAD_SURFACE,ROAD_COND_1,LIGHTING,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,DIRECTION,PCF_VIOL_CATEGORY,TYPE_OF_COLLISION,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,MVIW,TOW_AWAY,HIT_AND_RUN,CONTROL_DEVICE,NUMBER_INJURED,COUNT_PED_INJURED,COUNT_BICYCLIST_INJURED,COUNT_MC_INJURED,PCF_VIOLATION,PARTY_COUNT,POINT_Y,POINT_X,COLLISION_SEVERITY
2011,2011-02-10,755,2,4,7,4,N,A,Y,A,H,A,A,01,S,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,3,36.72153829,-121.66005129,4
2011,2011-02-14,1305,2,4,13,1,N,B,N,A,H,A,A,07,W,08,F,,,,,A,Y,N,D,2,0,0,0,22107.0,1,36.66719773,-121.75729273,4
2011,2011-02-04,1741,2,4,17,5,N,A,Y,A,H,E,A,01,N,01,C,,,,,C,N,N,A,2,0,0,0,23152.0,2,36.54290388,-121.90824691,4
2011,2011-02-05,1458,2,4,14,6,N,A,N,A,H,A,A,07,W,03,C,,,,,C,N,N,A,1,0,0,0,22350.0,2,36.56570323,-121.51627631,4
2011,2011-02-05,1306,2,4,13,6,N,A,N,A,H,A,C,02,S,03,E,,,Y,,I,N,N,D,1,0,0,1,22350.0,1,36.737623,-121.6407144,3
2011,2011-01-23,753,1,4,7,7,N,A,Y,A,H,A,A,01,N,01,A,,,,,C,Y,N,D,2,0,0,0,23152.0,2,36.71525037,-121.71896486,3
2011,2011-01-22,859,1,4,8,6,N,A,N,A,H,A,J,48,W,09,D,,,,,C,Y,N,D,1,0,0,0,21804.0,2,36.41499,-121.59615,3
2011,2011-01-30,130,1,4,1,7,N,B,Y,B,H,D,A,07,W,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,36.78794456,-121.67914362,4
2011,2011-01-31,307,1,4,3,1,N,B,Y,A,H,D,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,36.6470398,-121.61384985,4
2011,2011-01-12,842,1,4,8,3,Y,B,N,A,H,A,-,- ,S,03,C,,,,,C,N,N,D,1,0,0,0,22350.0,2,36.54438076,-121.91962189,4
2011,2011-02-18,1510,2,4,15,5,Y,B,N,B,H,A,H,13,,21,G,Y,,,,B,N,N,D,1,1,0,0,22106.0,2,36.54637,-121.92182,4
2011,2011-01-14,1605,1,4,16,5,N,A,N,A,H,A,A,07,E,03,C,,,,,C,Y,N,D,1,0,0,0,22350.0,2,36.54383263,-121.90235219,4
2011,2011-01-14,1135,1,4,11,5,N,A,N,A,H,A,A,01,N,03,C,,,,,C,Y,N,D,2,0,0,0,22350.0,2,36.62235189,-121.67276905,3
2011,2011-01-14,1610,1,4,16,5,Y,A,N,A,H,A,A,01,,03,C,,,,,C,N,N,A,2,0,0,0,22350.0,2,36.90442,-121.75036,4
2011,2011-01-16,2120,1,4,21,7,Y,A,N,A,H,D,A,01,,10,G,Y,,,,B,N,N,A,1,1,0,0,21950.0,2,36.76936,-121.75266,3
2011,2011-01-08,100,1,4,1,6,N,A,N,A,H,D,A,01,E,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,36.55714211,-121.4711237,4
2011,2011-01-11,655,1,4,6,2,N,B,N,A,H,B,A,07,S,08,C,,,,,C,Y,N,D,1,0,0,0,22107.0,2,36.59438405,-121.61615781,4
2011,2011-01-12,1500,1,4,15,3,N,A,N,A,H,A,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,36.50489678,-121.50897265,3
2011,2011-01-13,1325,1,4,13,4,N,B,Y,B,H,A,A,07,N,03,C,,,,,C,Y,N,A,1,0,0,0,22350.0,2,36.72727495,-121.65842293,4
2011,2011-01-08,520,1,4,5,6,N,A,Y,A,H,D,A,01,S,07,C,,,,,C,Y,N,D,1,0,0,0,21658.0,2,36.62141939,-121.57876238,4
2011,2011-01-07,1437,1,4,14,5,N,B,Y,A,H,A,A,07,N,01,C,,,,,C,Y,N,D,1,0,0,0,23152.0,2,36.59640495,-121.5465329,3
2011,2011-01-20,1802,1,4,18,4,N,A,Y,A,H,D,A,01,S,08,F,,,,,A,Y,N,D,1,0,0,0,22107.0,1,36.71077631,-121.71437588,4
2011,2011-01-19,2135,1,4,21,3,N,A,Y,A,H,D,A,01,S,08,E,,,,,I,Y,N,D,1,0,0,0,22107.0,1,36.51084494,-121.43627288,4
